p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,64,-no-reorder,-a2a,-p2p_pl, ,-r2c_dir 2,0.68119791226065,0.7744357521175038,0.40041615952608534,cufft,-6.91958,69.1462574005127,polaris-gpu,64,64,4,True,2,4
float,64,-no-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 2,0.6758478276385859,0.6841166790681585,0.4410467704913664,cufft,-7.25112,71.50078225135803,polaris-gpu,64,64,4,True,2,4
float,64,-no-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 2,0.6886722966397429,0.7471170344936815,0.08016289910541097,cufft,-4.67283,73.92656302452087,polaris-gpu,64,64,4,True,2,4
float,64,-no-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 2,0.690930057107906,0.5828487014817718,0.9763230227178356,cufft,-7.89345,76.21515035629272,polaris-gpu,64,64,4,True,2,4
float,64,-no-reorder, ,-p2p_pl, ,-r2c_dir 2,0.6761076911870806,0.5239711056689456,0.18424615930643728,cufft,-7.96586,78.51502847671509,polaris-gpu,64,64,4,True,2,4
double,64,-no-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 2,0.700407343006305,0.5808390627049692,0.357137738361326,cufft,-1.55842,81.10652279853821,polaris-gpu,64,64,4,True,2,4
float,64,-no-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 2,0.6980684413566003,0.48082424638458743,0.697927864049474,cufft,-7.23669,83.2209141254425,polaris-gpu,64,64,4,True,2,4
float,64,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 2,0.7088919325479173,0.5430247971401262,0.16666241041860463,cufft,-7.88616,85.56695294380188,polaris-gpu,64,64,4,True,2,4
float,64,-no-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 2,0.6976778872812359,0.3897458538415133,0.1833868900340957,cufft,-7.31962,87.96657586097717,polaris-gpu,64,64,4,True,2,4
float,64,-no-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 2,0.6834701293826687,0.544297814898288,0.02974438612462238,cufft,-7.97019,90.25999855995178,polaris-gpu,64,64,4,True,2,4
double,64,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 2,0.7082957664986281,0.7065552665509742,0.06992206570048232,cufft,-7.23446,92.62207388877869,polaris-gpu,64,64,4,True,2,4
double,64,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 2,0.6862206350272368,0.7468950381364413,0.9916252860613791,cufft,-6.96547,94.92505121231079,polaris-gpu,64,64,4,True,2,4
double,64,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 2,0.8857004136688789,0.5197236794497656,0.14990394744709656,cufft,-3.26773,97.4546537399292,polaris-gpu,64,64,4,True,2,4
float,64,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 2,0.6970453899450297,0.5641039855598817,0.792868972223676,cufft,-7.8461,99.72144961357117,polaris-gpu,64,64,4,True,2,4
float,64,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 2,0.6972570899473335,0.5034504027033498,0.8517185139609666,cufft,-7.75672,102.07801795005798,polaris-gpu,64,64,4,True,2,4
double,64,-no-reorder, ,-p2p_pl, ,-r2c_dir 2,0.7046625864198922,0.07184746052316593,0.41383652344802835,cufft,-2.31338,104.69818902015686,polaris-gpu,64,64,4,True,2,4
double,64,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 2,0.6849658402374404,0.7032898237133614,0.11214957176787521,cufft,-7.22224,106.80785465240479,polaris-gpu,64,64,4,True,2,4
float,64,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 2,0.7134450370272069,0.8076634418484379,0.4770229445580999,cufft,-7.13212,109.18072509765625,polaris-gpu,64,64,4,True,2,4
double,64,-no-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 2,0.7540910846220559,0.7107706650575214,0.5276631508449425,cufft,-3.82387,111.57102966308594,polaris-gpu,64,64,4,True,2,4
double,64,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 2,0.7185248775286772,0.5794561791245584,0.176848544563029,cufft,-7.99619,113.98413872718811,polaris-gpu,64,64,4,True,2,4
float,64,-no-reorder, ,-p2p_pl, ,-r2c_dir 2,0.6979528564513396,0.6043799744275342,0.46596582189288227,cufft,-7.65193,116.32752060890198,polaris-gpu,64,64,4,True,2,4
double,64,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 2,0.6992799223646372,0.8253621720564324,0.5127619330070043,cufft,-6.93905,118.58280181884766,polaris-gpu,64,64,4,True,2,4
float,64,-no-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 2,0.6815712631626505,0.9350479630163948,0.901570186404986,cufft,-6.95034,121.01516079902649,polaris-gpu,64,64,4,True,2,4
